viscosity,temperature,pressure,state,refno,rho,s_total,s_res,s_res*,s_res**,E_res,H_res,G_res,A_res,V,s_res_vle_gas,s_res_vle_liq,s_vap,dE_vap,dH_vap,rho_vap_liq,V_vap_liq,rho_vap_gas,V_vap_gas,dV_vap,dpressure,eta_CE,eta_CE_ig,eta_CE_m,omega22,M,m,sigma,epsilon,R,success
0.0005074,293.15,20000000.0,Liquid,230567,6963.181024530353,-107.80727526489846,-61.41506302094614,-7.386534264626629 m^-2 kg^-1 s^2 mol K,-2.1206782075239383 m^-2 kg^-1 s^2 mol K,-35484.88351856629,-35050.01776082735,-17046.19203623699,-17481.057793975928,0.0001436125237125294,-0.022946377395095547,-58.39169056300652,-58.368744185611426,-34550.4441760536,-36978.063863389725,6751.741031589661,0.00014810994606002467,1.9474030822978885,0.5135043736400089,-0.5133562636939488,-5.946367309661582e-08,2.200301806619038e-05,3.1603857322285973e-05,6.317079057790583e-06,1.4363419248765763,0.100203,3.4831,3.8049e-10,238.4,8.31446261815324,1
0.0005517,293.15,30000000.0,Liquid,230567,7053.640851326219,-109.24380713064384,-62.74427593847365,-7.546401832570875 m^-2 kg^-1 s^2 mol K,-2.1665762776178905 m^-2 kg^-1 s^2 mol K,-35860.13786467741,-34044.399884367944,-15650.915393004389,-17466.65337331386,0.0001417707565607031,-0.022946377395095547,-58.39169056300652,-58.368744185611426,-34550.4441760536,-36978.063863389725,6751.741031589661,0.00014810994606002467,1.9474030822978885,0.5135043736400089,-0.5133562636939488,-5.946367309661582e-08,2.200301806619038e-05,3.1603857322285973e-05,6.317079057790583e-06,1.4363419248765763,0.100203,3.4831,3.8049e-10,238.4,8.31446261815324,1
0.0005949,293.15,40000000.0,Liquid,230567,7136.681686026165,-110.58135355648177,-63.984509876080274,-7.695567689050737 m^-2 kg^-1 s^2 mol K,-2.2094018802362085 m^-2 kg^-1 s^2 mol K,-36194.64589347172,-33027.184862369126,-14270.125792196195,-17437.58682329879,0.00014012114369035537,-0.022946377395095547,-58.39169056300652,-58.368744185611426,-34550.4441760536,-36978.063863389725,6751.741031589661,0.00014810994606002467,1.9474030822978885,0.5135043736400089,-0.5133562636939488,-5.946367309661582e-08,2.200301806619038e-05,3.1603857322285973e-05,6.317079057790583e-06,1.4363419248765763,0.100203,3.4831,3.8049e-10,238.4,8.31446261815324,1
0.0006912,293.15,60000000.0,Liquid,230567,7285.471589157388,-113.02585712104747,-66.25745071245959,-7.968939636314861 m^-2 kg^-1 s^2 mol K,-2.2878871224813704 m^-2 kg^-1 s^2 mol K,-36769.02080259768,-30970.837064035597,-11547.465387678076,-17345.649126240158,0.0001372594742512278,-0.022946377395095547,-58.39169056300652,-58.368744185611426,-34550.4441760536,-36978.063863389725,6751.741031589661,0.00014810994606002467,1.9474030822978885,0.5135043736400089,-0.5133562636939488,-5.946367309661582e-08,2.200301806619038e-05,3.1603857322285973e-05,6.317079057790583e-06,1.4363419248765763,0.100203,3.4831,3.8049e-10,238.4,8.31446261815324,1
0.0007864,293.15,80000000.0,Liquid,230567,7416.67864619944,-115.23637255277937,-68.31955994284672,-8.216954369808866 m^-2 kg^-1 s^2 mol K,-2.359092294165791 m^-2 kg^-1 s^2 mol K,-37247.66640440363,-28898.55168952963,-8870.67269228412,-17219.78740715812,0.00013483124289232002,-0.022946377395095547,-58.39169056300652,-58.368744185611426,-34550.4441760536,-36978.063863389725,6751.741031589661,0.00014810994606002467,1.9474030822978885,0.5135043736400089,-0.5133562636939488,-5.946367309661582e-08,2.200301806619038e-05,3.1603857322285973e-05,6.317079057790583e-06,1.4363419248765763,0.100203,3.4831,3.8049e-10,238.4,8.31446261815324,1
0.0009027,293.15,100000000.0,Liquid,230567,7534.626686446717,-117.27119005721869,-70.22319225722826,-8.445908711394969 m^-2 kg^-1 s^2 mol K,-2.4248252164436765 m^-2 kg^-1 s^2 mol K,-37654.67129746592,-26819.99833129489,-6234.069521088423,-17068.742487259457,0.00013272057682682534,-0.022946377395095547,-58.39169056300652,-58.368744185611426,-34550.4441760536,-36978.063863389725,6751.741031589661,0.00014810994606002467,1.9474030822978885,0.5135043736400089,-0.5133562636939488,-5.946367309661582e-08,2.200301806619038e-05,3.1603857322285973e-05,6.317079057790583e-06,1.4363419248765763,0.100203,3.4831,3.8049e-10,238.4,8.31446261815324,1
0.0010307,293.15,120000000.0,Liquid,230567,7642.159860278318,-119.16881537517247,-72.00299348726688,-8.659969596839654 m^-2 kg^-1 s^2 mol K,-2.48628221895428 m^-2 kg^-1 s^2 mol K,-38005.89073046647,-24740.90828979191,-3633.2307489996274,-16898.213189674185,0.00013085305964321731,-0.022946377395095547,-58.39169056300652,-58.368744185611426,-34550.4441760536,-36978.063863389725,6751.741031589661,0.00014810994606002467,1.9474030822978885,0.5135043736400089,-0.5133562636939488,-5.946367309661582e-08,2.200301806619038e-05,3.1603857322285973e-05,6.317079057790583e-06,1.4363419248765763,0.100203,3.4831,3.8049e-10,238.4,8.31446261815324,1
0.0003564,313.15,5000000.0,Liquid,230567,6649.731135084445,-86.87048649142683,-54.998084043295066,-6.614749090724869 m^-2 kg^-1 s^2 mol K,-1.8990982431526138 m^-2 kg^-1 s^2 mol K,-33505.49353401138,-35357.25740330028,-18134.607385142426,-16282.843515853527,0.0001503820199171558,-0.05113102900718728,-54.146060687961764,-54.09492965895458,-33179.78511612356,-35760.439230443706,6585.304485656193,0.000151853266948879,4.778435739360128,0.2092735059222348,-0.2091216526552859,5.5430064094252884e-08,2.345376815531927e-05,3.266414924436339e-05,6.733590237236735e-06,1.3927036810481657,0.100203,3.4831,3.8049e-10,238.4,8.31446261815324,1
0.0003756,313.15,10000000.0,Liquid,230567,6709.869329267847,-87.74874714492651,-55.801489143113386,-6.711376514133355 m^-2 kg^-1 s^2 mol K,-1.9268400316193492 m^-2 kg^-1 s^2 mol K,-33770.4604140813,-34883.79239427067,-17409.556069104714,-16296.224088915347,0.0001490341988685368,-0.05113102900718728,-54.146060687961764,-54.09492965895458,-33179.78511612356,-35760.439230443706,6585.304485656193,0.000151853266948879,4.778435739360128,0.2092735059222348,-0.2091216526552859,5.5430064094252884e-08,2.345376815531927e-05,3.266414924436339e-05,6.733590237236735e-06,1.3927036810481657,0.100203,3.4831,3.8049e-10,238.4,8.31446261815324,1
0.0004131,313.15,20000000.0,Liquid,230567,6819.355706050818,-89.36660120520988,-57.284769307607874,-6.88977411270527 m^-2 kg^-1 s^2 mol K,-1.9780580840932704 m^-2 kg^-1 s^2 mol K,-34241.50073937692,-33912.346320629345,-15973.620811951936,-16302.775230699512,0.00014664141938111535,-0.05113102900718728,-54.146060687961764,-54.09492965895458,-33179.78511612356,-35760.439230443706,6585.304485656193,0.000151853266948879,4.778435739360128,0.2092735059222348,-0.2091216526552859,5.5430064094252884e-08,2.345376815531927e-05,3.266414924436339e-05,6.733590237236735e-06,1.3927036810481657,0.100203,3.4831,3.8049e-10,238.4,8.31446261815324,1
0.0004518,313.15,30000000.0,Liquid,230567,6917.459785326707,-90.83782214605428,-58.63722959852053,-7.052437696995105 m^-2 kg^-1 s^2 mol K,-2.02475889207749 m^-2 kg^-1 s^2 mol K,-34650.44680676847,-32917.268675160296,-14555.020226383596,-16288.198357991774,0.00014456173668276275,-0.05113102900718728,-54.146060687961764,-54.09492965895458,-33179.78511612356,-35760.439230443706,6585.304485656193,0.000151853266948879,4.778435739360128,0.2092735059222348,-0.2091216526552859,5.5430064094252884e-08,2.345376815531927e-05,3.266414924436339e-05,6.733590237236735e-06,1.3927036810481657,0.100203,3.4831,3.8049e-10,238.4,8.31446261815324,1
0.0004899,313.15,40000000.0,Liquid,230567,7006.682317781916,-92.19438295218475,-59.88723481814864,-7.202778768575478 m^-2 kg^-1 s^2 mol K,-2.0679218996226 m^-2 kg^-1 s^2 mol K,-35010.99984194605,-31905.837847402505,-13152.150264099257,-16257.31225864281,0.00014272089908545573,-0.05113102900718728,-54.146060687961764,-54.09492965895458,-33179.78511612356,-35760.439230443706,6585.304485656193,0.000151853266948879,4.778435739360128,0.2092735059222348,-0.2091216526552859,5.5430064094252884e-08,2.345376815531927e-05,3.266414924436339e-05,6.733590237236735e-06,1.3927036810481657,0.100203,3.4831,3.8049e-10,238.4,8.31446261815324,1
0.0005683,313.15,60000000.0,Liquid,230567,7164.899747239596,-94.64598298864934,-62.153174911073734,-7.475308719937312 m^-2 kg^-1 s^2 mol K,-2.146165404363157 m^-2 kg^-1 s^2 mol K,-35622.15846966237,-29851.674792700414,-10388.408069297677,-16158.891746259631,0.00013956929409727857,-0.05113102900718728,-54.146060687961764,-54.09492965895458,-33179.78511612356,-35760.439230443706,6585.304485656193,0.000151853266948879,4.778435739360128,0.2092735059222348,-0.2091216526552859,5.5430064094252884e-08,2.345376815531927e-05,3.266414924436339e-05,6.733590237236735e-06,1.3927036810481657,0.100203,3.4831,3.8049e-10,238.4,8.31446261815324,1
0.0006498,313.15,80000000.0,Liquid,230567,7302.981137697114,-96.83716134105407,-64.18564205639221,-7.719758330051731 m^-2 kg^-1 s^2 mol K,-2.2163470270884362 m^-2 kg^-1 s^2 mol K,-36124.3134126601,-27773.556787835245,-7673.822977876027,-16024.579602700882,0.00013693038242124436,-0.05113102900718728,-54.146060687961764,-54.09492965895458,-33179.78511612356,-35760.439230443706,6585.304485656193,0.000151853266948879,4.778435739360128,0.2092735059222348,-0.2091216526552859,5.5430064094252884e-08,2.345376815531927e-05,3.266414924436339e-05,6.733590237236735e-06,1.3927036810481657,0.100203,3.4831,3.8049e-10,238.4,8.31446261815324,1
0.0007309,313.15,100000000.0,Liquid,230567,7426.1665191036245,-98.83595628855156,-66.04535982797641,-7.943430966154974 m^-2 kg^-1 s^2 mol K,-2.280563568704595 m^-2 kg^-1 s^2 mol K,-36546.334912195074,-25684.110999201373,-5002.00656907056,-15864.23048206426,0.00013465897881868464,-0.05113102900718728,-54.146060687961764,-54.09492965895458,-33179.78511612356,-35760.439230443706,6585.304485656193,0.000151853266948879,4.778435739360128,0.2092735059222348,-0.2091216526552859,5.5430064094252884e-08,2.345376815531927e-05,3.266414924436339e-05,6.733590237236735e-06,1.3927036810481657,0.100203,3.4831,3.8049e-10,238.4,8.31446261815324,1
0.0008186,313.15,120000000.0,Liquid,230567,7537.813476032777,-100.68619222161502,-67.77152426726612,-8.151040828459355 m^-2 kg^-1 s^2 mol K,-2.3401684787859534 m^-2 kg^-1 s^2 mol K,-36906.74407514789,-23590.682117742075,-2368.0292934476925,-15684.09125085351,0.0001326644660523372,-0.05113102900718728,-54.146060687961764,-54.09492965895458,-33179.78511612356,-35760.439230443706,6585.304485656193,0.000151853266948879,4.778435739360128,0.2092735059222348,-0.2091216526552859,5.5430064094252884e-08,2.345376815531927e-05,3.266414924436339e-05,6.733590237236735e-06,1.3927036810481657,0.100203,3.4831,3.8049e-10,238.4,8.31446261815324,1
0.0004151,293.15,100000.0,Liquid,230567,6752.874163203174,-104.54481766985427,-58.407595007377864,-7.024819003919103 m^-2 kg^-1 s^2 mol K,-2.016829549515978 m^-2 kg^-1 s^2 mol K,-34571.309258510904,-36993.88546569995,-19871.698989287124,-17449.122782098082,0.00014808509322579433,-0.022946377395095547,-58.39169056300652,-58.368744185611426,-34550.4441760536,-36978.063863389725,6751.741031589661,0.00014810994606002467,1.9474030822978885,0.5135043736400089,-0.5133562636939488,-5.946367309661582e-08,2.200301806619038e-05,3.1603857322285973e-05,6.317079057790583e-06,1.4363419248765763,0.100203,3.4831,3.8049e-10,238.4,8.31446261815324,1
0.0004202,293.15,1000000.0,Liquid,230567,6763.507291090093,-104.70729639204455,-58.55699200901053,-7.042787333141786 m^-2 kg^-1 s^2 mol K,-2.0219882671016585 m^-2 kg^-1 s^2 mol K,-34618.81211608259,-36908.34454871817,-19742.362341276723,-17452.829908641157,0.00014785228387605203,-0.022946377395095547,-58.39169056300652,-58.368744185611426,-34550.4441760536,-36978.063863389725,6751.741031589661,0.00014810994606002467,1.9474030822978885,0.5135043736400089,-0.5133562636939488,-5.946367309661582e-08,2.200301806619038e-05,3.1603857322285973e-05,6.317079057790583e-06,1.4363419248765763,0.100203,3.4831,3.8049e-10,238.4,8.31446261815324,1
0.0004354,293.15,5000000.0,Liquid,230567,6809.287180082548,-105.409765091631,-59.20337253604727,-7.120529041382253 m^-2 kg^-1 s^2 mol K,-2.044307955953677 m^-2 kg^-1 s^2 mol K,-34821.780123770615,-36524.87358955855,-19169.404930616296,-17466.31146482836,0.00014685825014474968,-0.022946377395095547,-58.39169056300652,-58.368744185611426,-34550.4441760536,-36978.063863389725,6751.741031589661,0.00014810994606002467,1.9474030822978885,0.5135043736400089,-0.5133562636939488,-5.946367309661582e-08,2.200301806619038e-05,3.1603857322285973e-05,6.317079057790583e-06,1.4363419248765763,0.100203,3.4831,3.8049e-10,238.4,8.31446261815324,1
0.0004579,293.15,10000000.0,Liquid,230567,6863.442648157474,-106.24700549261455,-59.97474811336758,-7.213304198689009 m^-2 kg^-1 s^2 mol K,-2.0709437566216904 m^-2 kg^-1 s^2 mol K,-35058.56247344041,-36038.952426153155,-18457.355016719448,-17476.96506400671,0.00014569947637989736,-0.022946377395095547,-58.39169056300652,-58.368744185611426,-34550.4441760536,-36978.063863389725,6751.741031589661,0.00014810994606002467,1.9474030822978885,0.5135043736400089,-0.5133562636939488,-5.946367309661582e-08,2.200301806619038e-05,3.1603857322285973e-05,6.317079057790583e-06,1.4363419248765763,0.100203,3.4831,3.8049e-10,238.4,8.31446261815324,1
0.0005013,293.15,20000000.0,Liquid,230567,6963.181024530353,-107.80727526489846,-61.41506302094614,-7.386534264626629 m^-2 kg^-1 s^2 mol K,-2.1206782075239383 m^-2 kg^-1 s^2 mol K,-35484.88351856629,-35050.01776082735,-17046.19203623699,-17481.057793975928,0.0001436125237125294,-0.022946377395095547,-58.39169056300652,-58.368744185611426,-34550.4441760536,-36978.063863389725,6751.741031589661,0.00014810994606002467,1.9474030822978885,0.5135043736400089,-0.5133562636939488,-5.946367309661582e-08,2.200301806619038e-05,3.1603857322285973e-05,6.317079057790583e-06,1.4363419248765763,0.100203,3.4831,3.8049e-10,238.4,8.31446261815324,1
0.0005459,293.15,30000000.0,Liquid,230567,7053.640851326219,-109.24380713064384,-62.74427593847365,-7.546401832570875 m^-2 kg^-1 s^2 mol K,-2.1665762776178905 m^-2 kg^-1 s^2 mol K,-35860.13786467741,-34044.399884367944,-15650.915393004389,-17466.65337331386,0.0001417707565607031,-0.022946377395095547,-58.39169056300652,-58.368744185611426,-34550.4441760536,-36978.063863389725,6751.741031589661,0.00014810994606002467,1.9474030822978885,0.5135043736400089,-0.5133562636939488,-5.946367309661582e-08,2.200301806619038e-05,3.1603857322285973e-05,6.317079057790583e-06,1.4363419248765763,0.100203,3.4831,3.8049e-10,238.4,8.31446261815324,1
0.000595,293.15,40000000.0,Liquid,230567,7136.681686026165,-110.58135355648177,-63.984509876080274,-7.695567689050737 m^-2 kg^-1 s^2 mol K,-2.2094018802362085 m^-2 kg^-1 s^2 mol K,-36194.64589347172,-33027.184862369126,-14270.125792196195,-17437.58682329879,0.00014012114369035537,-0.022946377395095547,-58.39169056300652,-58.368744185611426,-34550.4441760536,-36978.063863389725,6751.741031589661,0.00014810994606002467,1.9474030822978885,0.5135043736400089,-0.5133562636939488,-5.946367309661582e-08,2.200301806619038e-05,3.1603857322285973e-05,6.317079057790583e-06,1.4363419248765763,0.100203,3.4831,3.8049e-10,238.4,8.31446261815324,1
0.0006406,293.15,50000000.0,Liquid,230567,7213.630513553714,-111.83764050567132,-65.1516288304397,-7.83593983430655 m^-2 kg^-1 s^2 mol K,-2.249702803337989 m^-2 kg^-1 s^2 mol K,-36495.7818017694,-32001.843946927427,-12902.643955284026,-17396.581810125997,0.00013862645142707222,-0.022946377395095547,-58.39169056300652,-58.368744185611426,-34550.4441760536,-36978.063863389725,6751.741031589661,0.00014810994606002467,1.9474030822978885,0.5135043736400089,-0.5133562636939488,-5.946367309661582e-08,2.200301806619038e-05,3.1603857322285973e-05,6.317079057790583e-06,1.4363419248765763,0.100203,3.4831,3.8049e-10,238.4,8.31446261815324,1
0.0006927,293.15,60000000.0,Liquid,230567,7285.471589157388,-113.02585712104747,-66.25745071245959,-7.968939636314861 m^-2 kg^-1 s^2 mol K,-2.2878871224813704 m^-2 kg^-1 s^2 mol K,-36769.02080259768,-30970.837064035597,-11547.465387678076,-17345.649126240158,0.0001372594742512278,-0.022946377395095547,-58.39169056300652,-58.368744185611426,-34550.4441760536,-36978.063863389725,6751.741031589661,0.00014810994606002467,1.9474030822978885,0.5135043736400089,-0.5133562636939488,-5.946367309661582e-08,2.200301806619038e-05,3.1603857322285973e-05,6.317079057790583e-06,1.4363419248765763,0.100203,3.4831,3.8049e-10,238.4,8.31446261815324,1
0.0007446,293.15,70000000.0,Liquid,230567,7352.957611065189,-114.15611804531592,-67.31104849561702,-8.095658322962999 m^-2 kg^-1 s^2 mol K,-2.3242681298162555 m^-2 kg^-1 s^2 mol K,-37018.553334755175,-29935.959329417525,-10203.7254629274,-17286.319468265054,0.0001359996960264177,-0.022946377395095547,-58.39169056300652,-58.368744185611426,-34550.4441760536,-36978.063863389725,6751.741031589661,0.00014810994606002467,1.9474030822978885,0.5135043736400089,-0.5133562636939488,-5.946367309661582e-08,2.200301806619038e-05,3.1603857322285973e-05,6.317079057790583e-06,1.4363419248765763,0.100203,3.4831,3.8049e-10,238.4,8.31446261815324,1
0.0007965,293.15,80000000.0,Liquid,230567,7416.67864619944,-115.23637255277937,-68.31955994284672,-8.216954369808866 m^-2 kg^-1 s^2 mol K,-2.359092294165791 m^-2 kg^-1 s^2 mol K,-37247.66640440363,-28898.55168952963,-8870.67269228412,-17219.78740715812,0.00013483124289232002,-0.022946377395095547,-58.39169056300652,-58.368744185611426,-34550.4441760536,-36978.063863389725,6751.741031589661,0.00014810994606002467,1.9474030822978885,0.5135043736400089,-0.5133562636939488,-5.946367309661582e-08,2.200301806619038e-05,3.1603857322285973e-05,6.317079057790583e-06,1.4363419248765763,0.100203,3.4831,3.8049e-10,238.4,8.31446261815324,1
0.0009106,293.15,100000000.0,Liquid,230567,7534.626686446717,-117.27119005721869,-70.22319225722826,-8.445908711394969 m^-2 kg^-1 s^2 mol K,-2.4248252164436765 m^-2 kg^-1 s^2 mol K,-37654.67129746592,-26819.99833129489,-6234.069521088423,-17068.742487259457,0.00013272057682682534,-0.022946377395095547,-58.39169056300652,-58.368744185611426,-34550.4441760536,-36978.063863389725,6751.741031589661,0.00014810994606002467,1.9474030822978885,0.5135043736400089,-0.5133562636939488,-5.946367309661582e-08,2.200301806619038e-05,3.1603857322285973e-05,6.317079057790583e-06,1.4363419248765763,0.100203,3.4831,3.8049e-10,238.4,8.31446261815324,1
0.0010284,293.15,120000000.0,Liquid,230567,7642.159860278318,-119.16881537517247,-72.00299348726688,-8.659969596839654 m^-2 kg^-1 s^2 mol K,-2.48628221895428 m^-2 kg^-1 s^2 mol K,-38005.89073046647,-24740.90828979191,-3633.2307489996274,-16898.213189674185,0.00013085305964321731,-0.022946377395095547,-58.39169056300652,-58.368744185611426,-34550.4441760536,-36978.063863389725,6751.741031589661,0.00014810994606002467,1.9474030822978885,0.5135043736400089,-0.5133562636939488,-5.946367309661582e-08,2.200301806619038e-05,3.1603857322285973e-05,6.317079057790583e-06,1.4363419248765763,0.100203,3.4831,3.8049e-10,238.4,8.31446261815324,1
0.0011602,293.15,140000000.0,Liquid,230567,7741.260369077625,-120.95617760176482,-73.6832301381405,-8.862055615869327 m^-2 kg^-1 s^2 mol K,-2.5443012304755324 m^-2 kg^-1 s^2 mol K,-38312.37624576882,-22664.850582669886,-1064.6116676739925,-16712.13733077293,0.00012917793128293276,-0.022946377395095547,-58.39169056300652,-58.368744185611426,-34550.4441760536,-36978.063863389725,6751.741031589661,0.00014810994606002467,1.9474030822978885,0.5135043736400089,-0.5133562636939488,-5.946367309661582e-08,2.200301806619038e-05,3.1603857322285973e-05,6.317079057790583e-06,1.4363419248765763,0.100203,3.4831,3.8049e-10,238.4,8.31446261815324,1
0.0003914,298.15,100000.0,Liquid,230567,6711.457222495479,-99.82930400296975,-57.30715698241893,-6.892466731078726 m^-2 kg^-1 s^2 mol K,-1.9788311363666637 m^-2 kg^-1 s^2 mol K,-34230.94451640427,-36695.00165218555,-19608.87279787735,-17144.81566209607,0.00014899893821094433,-0.028409091082661424,-57.291285283819214,-57.26287619273655,-34205.95357903145,-36672.64204711337,6710.307539579247,0.00014902446633060018,2.4718426804362625,0.4045564905544503,-0.4044074660881197,-1.0416806617286056e-07,2.2368829067210697e-05,3.187223728733313e-05,6.4221036051823655e-06,1.4248505002907366,0.100203,3.4831,3.8049e-10,238.4,8.31446261815324,1
0.0003962,298.15,1000000.0,Liquid,230567,6722.400332050773,-99.99407778624771,-57.458384977366265,-6.910655278179432 m^-2 kg^-1 s^2 mol K,-1.9840530786309414 m^-2 kg^-1 s^2 mol K,-34279.93870505437,-36610.13934547948,-19478.92186447772,-17148.72122405261,0.00014875638917727688,-0.028409091082661424,-57.291285283819214,-57.26287619273655,-34205.95357903145,-36672.64204711337,6710.307539579247,0.00014902446633060018,2.4718426804362625,0.4045564905544503,-0.4044074660881197,-1.0416806617286056e-07,2.2368829067210697e-05,3.187223728733313e-05,6.4221036051823655e-06,1.4248505002907366,0.100203,3.4831,3.8049e-10,238.4,8.31446261815324,1
0.0004142,298.15,5000000.0,Liquid,230567,6769.457167599032,-100.70560334982676,-58.11191202048848,-6.98925651473985 m^-2 kg^-1 s^2 mol K,-2.0066195385546926 m^-2 kg^-1 s^2 mol K,-34489.000979743185,-36229.34634873391,-18903.279779825272,-17162.934410834547,0.00014772233212233715,-0.028409091082661424,-57.291285283819214,-57.26287619273655,-34205.95357903145,-36672.64204711337,6710.307539579247,0.00014902446633060018,2.4718426804362625,0.4045564905544503,-0.4044074660881197,-1.0416806617286056e-07,2.2368829067210697e-05,3.187223728733313e-05,6.4221036051823655e-06,1.4248505002907366,0.100203,3.4831,3.8049e-10,238.4,8.31446261815324,1
0.0004329,298.15,10000000.0,Liquid,230567,6825.011329366895,-101.55193612301792,-58.89028986441636,-7.082873851142135 m^-2 kg^-1 s^2 mol K,-2.0334971293221944 m^-2 kg^-1 s^2 mol K,-34732.35566152686,-35746.113658129616,-18187.97373505388,-17174.215738451127,0.00014651990329996457,-0.028409091082661424,-57.291285283819214,-57.26287619273655,-34205.95357903145,-36672.64204711337,6710.307539579247,0.00014902446633060018,2.4718426804362625,0.4045564905544503,-0.4044074660881197,-1.0416806617286056e-07,2.2368829067210697e-05,3.187223728733313e-05,6.4221036051823655e-06,1.4248505002907366,0.100203,3.4831,3.8049e-10,238.4,8.31446261815324,1
0.0004756,298.15,20000000.0,Liquid,230567,6927.047858628175,-103.12481455729788,-60.339783943587875,-7.25720791766458 m^-2 kg^-1 s^2 mol K,-2.0835485394230946 m^-2 kg^-1 s^2 mol K,-35169.18303476773,-34760.907233274746,-16770.60065049402,-17178.876451987006,0.00014436164155476745,-0.028409091082661424,-57.291285283819214,-57.26287619273655,-34205.95357903145,-36672.64204711337,6710.307539579247,0.00014902446633060018,2.4718426804362625,0.4045564905544503,-0.4044074660881197,-1.0416806617286056e-07,2.2368829067210697e-05,3.187223728733313e-05,6.4221036051823655e-06,1.4248505002907366,0.100203,3.4831,3.8049e-10,238.4,8.31446261815324,1
0.0005175,298.15,30000000.0,Liquid,230567,7019.32504704137,-104.56865384447721,-61.673595134526636,-7.417628530781128 m^-2 kg^-1 s^2 mol K,-2.1296053891019864 m^-2 kg^-1 s^2 mol K,-35552.408345469266,-33757.45017682275,-15369.467787463629,-17164.42595611015,0.00014246383994163337,-0.028409091082661424,-57.291285283819214,-57.26287619273655,-34205.95357903145,-36672.64204711337,6710.307539579247,0.00014902446633060018,2.4718426804362625,0.4045564905544503,-0.4044074660881197,-1.0416806617286056e-07,2.2368829067210697e-05,3.187223728733313e-05,6.4221036051823655e-06,1.4248505002907366,0.100203,3.4831,3.8049e-10,238.4,8.31446261815324,1
0.0005613,298.15,40000000.0,Liquid,230567,7103.844216363896,-105.90982400897387,-62.915249411335225,-7.566965214801771 m^-2 kg^-1 s^2 mol K,-2.172480036404861 m^-2 kg^-1 s^2 mol K,-35893.10391063167,-32741.306832780716,-13983.125220791111,-17134.92229864207,0.0001407688526863347,-0.028409091082661424,-57.291285283819214,-57.26287619273655,-34205.95357903145,-36672.64204711337,6710.307539579247,0.00014902446633060018,2.4718426804362625,0.4045564905544503,-0.4044074660881197,-1.0416806617286056e-07,2.2368829067210697e-05,3.187223728733313e-05,6.4221036051823655e-06,1.4248505002907366,0.100203,3.4831,3.8049e-10,238.4,8.31446261815324,1
0.0006081,298.15,50000000.0,Liquid,230567,7182.021733810789,-107.16705709899325,-64.08148199255908,-7.70723075387312 m^-2 kg^-1 s^2 mol K,-2.212750352810175 m^-2 kg^-1 s^2 mol K,-36199.11689713493,-31716.24592716239,-12610.35207108091,-17093.223041053447,0.00013923655999149962,-0.028409091082661424,-57.291285283819214,-57.26287619273655,-34205.95357903145,-36672.64204711337,6710.307539579247,0.00014902446633060018,2.4718426804362625,0.4045564905544503,-0.4044074660881197,-1.0416806617286056e-07,2.2368829067210697e-05,3.187223728733313e-05,6.4221036051823655e-06,1.4248505002907366,0.100203,3.4831,3.8049e-10,238.4,8.31446261815324,1
0.0006535,298.15,60000000.0,Liquid,230567,7254.9013782501315,-108.35420326633249,-65.18468226339048,-7.839915248529787 m^-2 kg^-1 s^2 mol K,-2.2508441470327547 m^-2 kg^-1 s^2 mol K,-36476.23673201939,-30684.922827288035,-11250.109810458165,-17041.423715189518,0.00013783784890556268,-0.028409091082661424,-57.291285283819214,-57.26287619273655,-34205.95357903145,-36672.64204711337,6710.307539579247,0.00014902446633060018,2.4718426804362625,0.4045564905544503,-0.4044074660881197,-1.0416806617286056e-07,2.2368829067210697e-05,3.187223728733313e-05,6.4221036051823655e-06,1.4248505002907366,0.100203,3.4831,3.8049e-10,238.4,8.31446261815324,1
0.0007026,298.15,70000000.0,Liquid,230567,7323.277226310009,-109.48183053282004,-66.23431451870574,-7.966156991805361 m^-2 kg^-1 s^2 mol K,-2.2870882236528844 m^-2 kg^-1 s^2 mol K,-36728.87174961442,-29649.266698770844,-9901.505825018723,-16981.110875862305,0.0001365508868635131,-0.028409091082661424,-57.291285283819214,-57.26287619273655,-34205.95357903145,-36672.64204711337,6710.307539579247,0.00014902446633060018,2.4718426804362625,0.4045564905544503,-0.4044074660881197,-1.0416806617286056e-07,2.2368829067210697e-05,3.187223728733313e-05,6.4221036051823655e-06,1.4248505002907366,0.100203,3.4831,3.8049e-10,238.4,8.31446261815324,1
0.0007519,298.15,80000000.0,Liquid,230567,7387.769123217159,-110.55821012018941,-67.23779393454109,-8.086847824384778 m^-2 kg^-1 s^2 mol K,-2.321738630640745 m^-2 kg^-1 s^2 mol K,-36960.4653774484,-28610.713677024465,-8563.765415441037,-16913.51711586498,0.0001353588591253281,-0.028409091082661424,-57.291285283819214,-57.26287619273655,-34205.95357903145,-36672.64204711337,6710.307539579247,0.00014902446633060018,2.4718426804362625,0.4045564905544503,-0.4044074660881197,-1.0416806617286056e-07,2.2368829067210697e-05,3.187223728733313e-05,6.4221036051823655e-06,1.4248505002907366,0.100203,3.4831,3.8049e-10,238.4,8.31446261815324,1
