,viscosity,temperature,pressure,state,refno,rho,s_total,s_res,s_res*,s_res**,E_res,H_res,G_res,A_res,V,s_res_vle_gas,s_res_vle_liq,s_vap,dE_vap,dH_vap,rho_vap_liq,V_vap_liq,rho_vap_gas,V_vap_gas,dV_vap,dpressure,eta_CE,eta_CE_ig,eta_CE_m,omega22,M,m,sigma,epsilon,R,success
10,0.0009191000000000001,298.15,180600000.0,L,67423,59421.0592783744,-119.68452994295788,-59.02993181255191,-7.099668917107151 m^-2 kg^-1 s^2 mol K,-2.9962983089568818 m^-2 kg^-1 s^2 mol K,-41705.13564495157,-41144.76617662117,-23544.992006708817,-24105.361475039223,1.6829050376150704e-05,-0.22669073011356275,-56.904073953651476,-56.677383223537916,-40954.64637759784,-43422.54334519173,57245.66953391292,1.7468570254167257e-05,1.290943034255283,0.7746275191584099,-0.7746100505881557,7.463058864232153e-07,3.0139880554663406e-05,4.2292158191384906e-05,1.2720040074051442e-05,1.4031959454743503,0.018011,2.36948,2.1507200000000003e-10,230.71557,8.31446261815324,1
11,0.0009326,298.15,210600000.0,L,67423,59732.61427953878,-120.04306648997564,-59.34498806665457,-7.137561474759018 m^-2 kg^-1 s^2 mol K,-3.0122902386848667 m^-2 kg^-1 s^2 mol K,-41794.874348471676,-40748.11929364347,-23054.41110157041,-24101.166156398616,1.674127295551079e-05,-0.22669073011356275,-56.904073953651476,-56.677383223537916,-40954.64637759784,-43422.54334519173,57245.66953391292,1.7468570254167257e-05,1.290943034255283,0.7746275191584099,-0.7746100505881557,7.463058864232153e-07,3.0139880554663406e-05,4.2292158191384906e-05,1.2720040074051442e-05,1.4031959454743503,0.018011,2.36948,2.1507200000000003e-10,230.71557,8.31446261815324,1
12,0.0009477999999999999,298.15,240600000.0,L,67423,60033.28529309882,-120.39152114804979,-59.65169589756831,-7.17444994789306 m^-2 kg^-1 s^2 mol K,-3.027858411083048 m^-2 kg^-1 s^2 mol K,-41879.85957799495,-40351.03994128087,-22565.88680942088,-24094.706446134955,1.6657425878289485e-05,-0.22669073011356275,-56.904073953651476,-56.677383223537916,-40954.64637759784,-43422.54334519173,57245.66953391292,1.7468570254167257e-05,1.290943034255283,0.7746275191584099,-0.7746100505881557,7.463058864232153e-07,3.0139880554663406e-05,4.2292158191384906e-05,1.2720040074051442e-05,1.4031959454743503,0.018011,2.36948,2.1507200000000003e-10,230.71557,8.31446261815324,1
13,0.0009649,298.15,270100000.0,L,67423,60319.178405326755,-120.72512306695963,-59.945796305790765,-7.209822096609002 m^-2 kg^-1 s^2 mol K,-3.0427866437399778 m^-2 kg^-1 s^2 mol K,-41959.1710774931,-39960.281970249736,-22087.442801678233,-24086.331908921587,1.6578475145670926e-05,-0.22669073011356275,-56.904073953651476,-56.677383223537916,-40954.64637759784,-43422.54334519173,57245.66953391292,1.7468570254167257e-05,1.290943034255283,0.7746275191584099,-0.7746100505881557,7.463058864232153e-07,3.0139880554663406e-05,4.2292158191384906e-05,1.2720040074051442e-05,1.4031959454743503,0.018011,2.36948,2.1507200000000003e-10,230.71557,8.31446261815324,1
14,0.000983,298.15,299700000.0,L,67423,60597.044957681326,-121.05152756599479,-60.233987320068586,-7.244483508598347 m^-2 kg^-1 s^2 mol K,-3.05741492166988 m^-2 kg^-1 s^2 mol K,-42034.83797941855,-39568.00928284736,-21609.245963368907,-24076.0746599401,1.650245487545411e-05,-0.22669073011356275,-56.904073953651476,-56.677383223537916,-40954.64637759784,-43422.54334519173,57245.66953391292,1.7468570254167257e-05,1.290943034255283,0.7746275191584099,-0.7746100505881557,7.463058864232153e-07,3.0139880554663406e-05,4.2292158191384906e-05,1.2720040074051442e-05,1.4031959454743503,0.018011,2.36948,2.1507200000000003e-10,230.71557,8.31446261815324,1
15,0.0010018,298.15,329200000.0,L,67423,60865.65463314113,-121.36913196383428,-60.514817485921164,-7.278259614012476 m^-2 kg^-1 s^2 mol K,-3.071669570543949 m^-2 kg^-1 s^2 mol K,-42106.63790982912,-39176.961745815046,-21134.468912387656,-24064.145076401725,1.6429626955092397e-05,-0.22669073011356275,-56.904073953651476,-56.677383223537916,-40954.64637759784,-43422.54334519173,57245.66953391292,1.7468570254167257e-05,1.290943034255283,0.7746275191584099,-0.7746100505881557,7.463058864232153e-07,3.0139880554663406e-05,4.2292158191384906e-05,1.2720040074051442e-05,1.4031959454743503,0.018011,2.36948,2.1507200000000003e-10,230.71557,8.31446261815324,1
16,0.0010222,298.15,358500000.0,L,67423,61124.79127208329,-121.67750638711185,-60.78786807506948,-7.311100051415148 m^-2 kg^-1 s^2 mol K,-3.0855293361476566 m^-2 kg^-1 s^2 mol K,-42174.635875559434,-38788.542202506396,-20664.63933592443,-24050.73300897747,1.635997406598453e-05,-0.22669073011356275,-56.904073953651476,-56.677383223537916,-40954.64637759784,-43422.54334519173,57245.66953391292,1.7468570254167257e-05,1.290943034255283,0.7746275191584099,-0.7746100505881557,7.463058864232153e-07,3.0139880554663406e-05,4.2292158191384906e-05,1.2720040074051442e-05,1.4031959454743503,0.018011,2.36948,2.1507200000000003e-10,230.71557,8.31446261815324,1
17,0.0010422,298.15,384300000.0,L,67423,61347.06145866212,-121.94358080726418,-61.02376316592702,-7.339471709535602 m^-2 kg^-1 s^2 mol K,-3.097503127072439 m^-2 kg^-1 s^2 mol K,-42231.95530365419,-38446.55360339375,-20252.31861547261,-24037.72031573305,1.6300699271045548e-05,-0.22669073011356275,-56.904073953651476,-56.677383223537916,-40954.64637759784,-43422.54334519173,57245.66953391292,1.7468570254167257e-05,1.290943034255283,0.7746275191584099,-0.7746100505881557,7.463058864232153e-07,3.0139880554663406e-05,4.2292158191384906e-05,1.2720040074051442e-05,1.4031959454743503,0.018011,2.36948,2.1507200000000003e-10,230.71557,8.31446261815324,1
18,0.001313,283.15,100000.0,L,67423,57996.2732686155,-119.84891016030662,-59.07466065792893,-7.105048560678988 m^-2 kg^-1 s^2 mol K,-2.998568698903974 m^-2 kg^-1 s^2 mol K,-41695.47112887725,-44047.98697048639,-27320.9968051938,-24968.480963584676,1.7242487208934972e-05,-0.14657787386193824,-59.07337165591523,-58.926793782053295,-41647.223378756695,-43995.13119483346,57994.97768651808,1.7242872398457133e-05,0.5314009171539544,1.8818183554438348,-1.8818011125714365,2.3034615423966898e-06,2.866748919211236e-05,4.1214565350958955e-05,1.209864155515656e-05,1.4376761450841962,0.018011,2.36948,2.1507200000000003e-10,230.71557,8.31446261815324,1
19,0.0013100000000000002,283.15,100000.0,L,67423,57996.2732686155,-119.84891016030662,-59.07466065792893,-7.105048560678988 m^-2 kg^-1 s^2 mol K,-2.998568698903974 m^-2 kg^-1 s^2 mol K,-41695.47112887725,-44047.98697048639,-27320.9968051938,-24968.480963584676,1.7242487208934972e-05,-0.14657787386193824,-59.07337165591523,-58.926793782053295,-41647.223378756695,-43995.13119483346,57994.97768651808,1.7242872398457133e-05,0.5314009171539544,1.8818183554438348,-1.8818011125714365,2.3034615423966898e-06,2.866748919211236e-05,4.1214565350958955e-05,1.209864155515656e-05,1.4376761450841962,0.018011,2.36948,2.1507200000000003e-10,230.71557,8.31446261815324,1
20,0.0013100000000000002,283.15,100000.0,L,67423,57996.2732686155,-119.84891016030662,-59.07466065792893,-7.105048560678988 m^-2 kg^-1 s^2 mol K,-2.998568698903974 m^-2 kg^-1 s^2 mol K,-41695.47112887725,-44047.98697048639,-27320.9968051938,-24968.480963584676,1.7242487208934972e-05,-0.14657787386193824,-59.07337165591523,-58.926793782053295,-41647.223378756695,-43995.13119483346,57994.97768651808,1.7242872398457133e-05,0.5314009171539544,1.8818183554438348,-1.8818011125714365,2.3034615423966898e-06,2.866748919211236e-05,4.1214565350958955e-05,1.209864155515656e-05,1.4376761450841962,0.018011,2.36948,2.1507200000000003e-10,230.71557,8.31446261815324,1
21,0.0013100000000000002,283.15,500000.0,L,67423,58001.518851785775,-119.85488157201377,-59.07988008626793,-7.105676313617296 m^-2 kg^-1 s^2 mol K,-2.9988336316902005 m^-2 kg^-1 s^2 mol K,-41697.161466330275,-44042.78109275016,-27314.313046323394,-24968.693419903517,1.724092782044813e-05,-0.14657787386193824,-59.07337165591523,-58.926793782053295,-41647.223378756695,-43995.13119483346,57994.97768651808,1.7242872398457133e-05,0.5314009171539544,1.8818183554438348,-1.8818011125714365,2.3034615423966898e-06,2.866748919211236e-05,4.1214565350958955e-05,1.209864155515656e-05,1.4376761450841962,0.018011,2.36948,2.1507200000000003e-10,230.71557,8.31446261815324,1
22,0.00128,283.15,30700000.0,L,67423,58387.68460243285,-120.29645500451461,-59.466280489232055,-7.152149600071249 m^-2 kg^-1 s^2 mol K,-3.0184469166531263 m^-2 kg^-1 s^2 mol K,-41820.432136342206,-43648.87641529463,-26810.999094768573,-24982.55481581615,1.712689939340963e-05,-0.14657787386193824,-59.07337165591523,-58.926793782053295,-41647.223378756695,-43995.13119483346,57994.97768651808,1.7242872398457133e-05,0.5314009171539544,1.8818183554438348,-1.8818011125714365,2.3034615423966898e-06,2.866748919211236e-05,4.1214565350958955e-05,1.209864155515656e-05,1.4376761450841962,0.018011,2.36948,2.1507200000000003e-10,230.71557,8.31446261815324,1
23,0.001264,283.15,60700000.0,L,67423,58753.45012326801,-120.71835329722846,-59.8362558832907,-7.196647412022544 m^-2 kg^-1 s^2 mol K,-3.0372264851454935 m^-2 kg^-1 s^2 mol K,-41935.03555278509,-43256.144824879906,-26313.508971526146,-24992.399699431327,1.702027707142209e-05,-0.14657787386193824,-59.07337165591523,-58.926793782053295,-41647.223378756695,-43995.13119483346,57994.97768651808,1.7242872398457133e-05,0.5314009171539544,1.8818183554438348,-1.8818011125714365,2.3034615423966898e-06,2.866748919211236e-05,4.1214565350958955e-05,1.209864155515656e-05,1.4376761450841962,0.018011,2.36948,2.1507200000000003e-10,230.71557,8.31446261815324,1
24,0.0012569999999999999,283.15,90700000.0,L,67423,59103.31856741561,-121.12532215983605,-60.19386013701549,-7.239657317791321 m^-2 kg^-1 s^2 mol K,-3.055378107344785 m^-2 kg^-1 s^2 mol K,-42042.65558833506,-42862.294877924265,-25818.403380128315,-24998.764090539116,1.691952371268899e-05,-0.14657787386193824,-59.07337165591523,-58.926793782053295,-41647.223378756695,-43995.13119483346,57994.97768651808,1.7242872398457133e-05,0.5314009171539544,1.8818183554438348,-1.8818011125714365,2.3034615423966898e-06,2.866748919211236e-05,4.1214565350958955e-05,1.209864155515656e-05,1.4376761450841962,0.018011,2.36948,2.1507200000000003e-10,230.71557,8.31446261815324,1
